Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
402,0,220.135132,138.246384,831.387817,204.185165,142.772354,895.424133,257.978485,106.312485,827.498657,253.338303,106.398232,869.808472,261.127808,175.304245,714.510132,,,,373.898438,58.595676,721.998108,418.931732,24.891169,712.394836,371.524078,71.613083,652.569824,411.451447,43.902527,645.312683
403,0,220.467041,138.415421,831.803650,204.358826,142.812744,895.671204,258.325470,106.476738,827.860229,253.577438,106.411972,870.259094,261.530121,175.440155,714.894226,,,,374.579407,58.330246,720.466125,419.608063,25.396814,710.964233,371.740295,72.379463,651.697571,411.723511,44.822884,644.019165
404,0,220.705475,138.451385,832.129944,204.549820,142.839233,896.001526,258.649353,106.599518,828.226257,253.841278,106.538040,870.557129,261.916473,175.619888,715.302002,,,,375.161346,58.619881,719.265930,420.192535,25.885511,709.364868,371.915588,73.262604,650.673706,411.621185,45.104263,642.045837
405,0,221.009277,138.493149,832.458435,204.802170,142.961487,896.369019,258.991058,106.780022,828.642090,254.171753,106.710022,871.076111,262.303558,175.831741,715.779297,,,,375.775452,59.020969,717.450256,420.941895,26.493608,707.302307,372.013580,74.250496,649.402893,411.859131,46.900536,640.684326
406,0,221.393021,138.694443,832.837463,205.087830,143.041748,896.717224,259.380859,106.987488,829.043884,254.530457,106.846100,871.440918,262.714874,175.995102,716.129883,,,,376.379211,59.341492,715.492798,421.623749,27.119688,704.807251,372.047668,75.275902,647.964722,411.662903,47.197922,638.024231
407,0,221.767593,138.823944,833.125916,205.296326,142.990555,896.452026,259.788086,107.078552,829.364380,254.864334,106.910614,871.700256,263.234863,176.265274,716.607544,,,,377.093628,59.575294,713.446350,422.334381,27.898378,702.241272,372.183533,76.793976,646.598145,411.600311,48.519444,635.750244
408,0,222.186050,139.010376,833.545349,205.719040,143.186417,897.188110,260.181396,107.204659,829.685425,255.241806,107.063828,872.037903,263.595856,176.269318,716.857483,,,,377.834625,60.056438,711.520813,423.158264,28.677214,699.535767,371.921387,77.270523,644.389343,411.510162,49.821709,633.156433
409,0,222.536499,139.004562,833.748291,206.068558,143.277664,897.461365,260.570953,107.291061,829.995056,255.632156,107.179138,872.397095,264.071320,176.421188,717.147156,,,,378.588348,60.682690,709.445557,423.739777,29.446880,696.297729,371.790558,78.500969,642.415222,411.343506,51.370594,630.423523
410,0,222.876572,139.035187,833.990967,206.338074,143.331192,897.701660,260.993591,107.389305,830.271545,255.959183,107.222511,872.707947,264.589966,176.522629,717.457886,,,,379.376190,61.401272,707.232300,424.377197,30.399826,693.177795,371.569550,79.830948,640.230225,411.163116,53.135498,627.628906
411,0,223.185242,139.026031,834.160217,206.595261,143.374527,897.884888,261.399048,107.455017,830.533813,256.314117,107.321053,873.000488,265.110229,176.627487,717.781128,,,,379.770081,60.850964,703.753540,425.036743,31.271994,689.265930,371.080658,80.663689,637.320313,410.891510,54.936848,624.553406
412,0,223.554352,139.049332,834.308228,206.866043,143.403839,898.058350,261.807800,107.560997,830.804016,256.624237,107.399467,873.233887,265.623474,176.664536,718.062622,,,,380.434448,61.320190,700.889343,425.640656,32.228504,685.350342,370.892181,82.428947,635.047668,410.432861,56.642120,621.216919
413,0,223.973099,139.049393,834.508484,207.121689,143.378799,898.220398,262.240051,107.615288,831.035095,256.974030,107.443832,873.475342,266.182648,176.573563,718.282593,,,,381.092468,61.829426,697.895020,426.237366,33.312691,681.316223,370.547577,83.808907,632.571411,409.937775,58.335087,617.497559
414,0,224.428177,139.021072,834.646973,207.370804,143.319763,898.330383,262.732483,107.616692,831.400818,257.344940,107.399261,873.696655,266.846191,176.459305,718.420898,,,,381.834167,62.426468,694.728333,426.869843,34.622776,677.179321,370.201324,85.425117,629.932190,409.352051,60.236134,613.839478
415,0,224.926132,138.923355,834.733948,207.667603,143.246796,898.354309,263.208099,107.484184,831.567627,257.765717,107.418648,873.943909,267.553741,176.297409,718.552246,,,,382.853607,64.327866,691.569092,427.549530,35.886463,672.779968,369.762512,86.837349,626.988525,408.666656,61.967216,610.011475
416,0,225.416458,138.803391,834.851501,207.967010,143.187317,898.294983,263.731995,107.359016,831.727234,258.168610,107.351074,874.088989,268.383209,176.511719,718.893860,,,,383.595825,64.715141,687.976318,428.146759,37.285221,668.005859,369.138824,87.865021,623.727600,407.929260,63.442856,605.597107
417,0,225.861633,138.534943,834.825989,208.235443,143.067184,898.025330,264.293488,107.187943,831.867554,258.584930,107.246239,874.271240,269.190002,175.964600,718.865784,,,,384.354584,65.251450,684.446777,428.396698,37.535076,662.702026,368.648773,89.527847,620.770874,407.291656,65.709557,601.840942
418,0,226.396790,138.263458,834.798096,208.593231,143.008621,897.974609,264.854492,106.945114,832.073486,259.001984,107.061783,874.354980,270.091003,175.059250,718.758606,,,,385.255615,66.174332,680.881470,428.636719,38.055717,657.344116,368.074280,91.062378,617.702148,406.495209,67.741264,597.643555
419,0,226.942459,137.995682,834.717896,208.970520,142.847321,898.035889,265.441498,106.691765,832.275513,259.446320,106.889259,874.516541,271.036133,174.879791,718.888855,,,,386.071777,67.130547,677.247559,429.188721,39.678810,652.706604,367.412415,92.573494,614.600159,405.479706,69.636940,593.437988
420,0,227.543915,137.597672,834.638245,209.322845,142.655701,897.926025,266.058472,106.387810,832.409973,259.879272,106.688873,874.695740,272.151489,174.857895,719.092163,,,,386.858673,67.976128,673.356689,429.460724,41.011776,647.541382,366.732910,93.981598,611.318909,404.502777,71.673500,589.091553
421,0,228.194839,137.142197,834.470276,209.641922,142.340027,897.684814,266.767426,105.985527,832.567322,260.363220,106.422249,874.754700,273.127930,173.137436,718.661011,,,,387.207184,67.885086,668.914795,429.865997,42.373695,642.157471,366.040222,95.506363,608.103638,403.454742,73.673347,584.708618
422,0,228.824905,136.612091,834.288635,209.963043,141.978333,897.302002,267.521118,105.478691,832.667053,260.945068,106.092995,874.812622,274.331665,172.295654,718.585938,,,,387.832764,68.352501,664.639526,430.086182,43.626774,636.634216,365.280426,96.908348,604.751709,402.254089,75.733879,580.282715
423,0,229.562958,136.019073,834.033447,210.391815,141.616486,897.003479,268.291931,104.942917,832.724731,261.568939,105.706215,874.847778,275.524750,171.231796,718.334778,,,,388.247101,68.380646,659.821960,430.204865,44.993797,631.109436,364.420288,98.264481,601.357666,401.033478,77.834198,575.829956
424,0,230.357376,135.368454,833.723938,210.871048,141.183640,896.545654,269.113312,104.315216,832.731873,262.181671,105.240189,874.886047,276.862946,170.191330,718.201477,,,,388.893555,69.175613,655.760559,430.209351,46.023808,625.276550,363.576660,99.679535,598.059326,399.763641,79.812500,571.384399
425,0,231.223267,134.660156,833.380859,211.357498,140.677948,896.055847,269.956390,103.644051,832.773376,262.792389,104.783478,874.824463,278.228119,169.073746,718.089111,,,,389.415497,69.856339,651.536865,430.023987,46.915943,619.403870,362.712830,101.103508,594.886597,398.315460,81.883751,567.100037
426,0,232.011185,133.889984,833.079346,211.971252,140.206009,895.665649,270.840515,102.945343,832.747131,263.431732,104.240257,874.690735,279.602173,167.917419,717.848755,,,,389.819550,70.457878,647.341248,430.009064,48.797520,614.359192,361.683197,102.433258,591.731812,396.863525,83.913651,562.946838
427,0,232.951645,133.129929,832.652283,212.588623,139.671249,895.140015,271.771667,102.210213,832.700195,264.225616,103.743752,874.707764,281.063385,166.694092,717.648193,,,,390.130371,70.874977,643.197205,429.789825,50.216995,608.918884,360.583344,103.839577,588.690125,395.200562,85.898827,558.728394
428,0,233.941132,132.298920,832.271484,213.206604,139.063660,894.656433,272.765503,101.408310,832.634644,265.033691,103.097023,874.591919,282.557953,166.075684,717.539551,,,,390.438843,71.390366,639.315796,429.361389,51.567673,603.444580,359.498077,105.062851,585.588623,393.566986,87.849350,554.540222
429,0,234.927490,131.461395,831.914063,213.847717,138.453934,894.114929,273.794708,100.632080,832.534241,265.806091,102.481773,874.433594,284.052826,164.137527,716.990845,,,,390.653778,72.090439,634.549988,428.806030,52.965305,597.911865,358.250061,106.356369,582.559448,391.613800,89.843437,550.515442
430,0,235.911362,130.591156,831.443115,214.643890,137.920700,893.605530,274.830536,99.833427,832.505066,266.621979,101.808624,874.269897,285.535736,162.890305,716.641235,,,,390.692291,72.930733,629.931702,428.053009,54.296413,592.515076,356.885986,107.658958,579.671875,389.568115,91.707664,546.525269
431,0,236.938263,129.849319,831.112854,215.445206,137.377182,893.133911,275.796478,99.038345,832.397400,267.486633,101.271530,874.174927,286.977844,161.736435,716.484802,,,,390.550110,73.655556,625.984192,427.047424,55.813637,587.279724,355.400665,108.927727,576.876038,387.364502,93.721642,542.754517
432,0,237.902069,129.094543,830.810974,216.164993,136.964218,892.497559,276.802429,98.324844,832.258484,268.324097,100.641655,874.123535,288.382782,160.579239,716.159851,,,,390.119995,74.365326,622.035034,425.788788,57.181385,582.062378,353.754486,110.276955,574.242554,385.004669,95.721199,539.177612
433,0,238.868637,128.332596,830.393616,216.876358,136.327957,892.141541,277.742615,97.554085,832.217102,269.141876,100.017227,873.947449,289.734924,159.452255,715.918335,,,,389.604706,75.069351,618.269043,424.476746,58.623398,577.260742,352.080658,111.618965,571.766602,382.537750,97.672806,535.799011
434,0,239.858231,127.662224,830.109985,217.819473,135.888336,891.838074,278.662689,96.787788,832.049988,269.954651,99.438103,873.781860,291.017548,158.821564,715.851440,,,,388.998230,75.783859,614.629700,422.850494,60.007847,572.640625,350.361572,112.843292,569.495117,380.120087,99.558327,532.584045
435,0,240.727921,126.893761,829.883545,218.588501,135.339249,891.543762,279.573029,96.103859,831.901550,270.816986,98.867340,873.632751,292.216797,157.226425,715.406555,,,,388.303467,76.459862,611.102722,421.398285,61.393085,568.266541,348.617004,114.019417,567.353027,377.628448,101.371239,529.734131
436,0,241.563431,126.273918,829.581665,219.279800,134.766205,891.179626,280.416809,95.438629,831.801697,271.600159,98.305397,873.530701,293.274536,156.263443,715.134277,,,,387.496094,77.174683,607.823792,419.666840,62.782272,564.192139,346.873291,115.261902,565.450867,375.131592,103.156197,527.143005
437,0,242.406952,125.666069,829.264465,219.970291,134.315170,890.737793,281.194183,94.783470,831.603699,272.320831,97.775284,873.250427,294.207764,155.783066,714.971313,,,,386.531067,77.925171,604.842651,418.124542,64.263771,560.450073,345.063141,116.442223,563.615051,372.672607,104.881241,524.527222
438,0,243.234940,125.162598,829.037659,220.764221,133.872177,890.499756,281.950012,94.242905,831.414551,273.019135,97.273010,873.025085,295.081299,155.179733,714.698242,,,,385.624573,78.751236,601.923828,416.258057,65.648346,556.718628,343.294128,117.643372,561.981873,370.182251,106.581535,522.203857
439,0,243.861603,124.669533,828.750610,221.474777,133.487045,890.297485,282.634430,93.746307,831.138062,273.698364,96.811028,872.792969,295.859375,154.017334,714.221313,,,,384.495056,79.611046,599.089233,414.440979,67.110901,553.263977,341.365814,118.851341,560.413513,367.603455,108.347153,520.023132
440,0,244.469452,124.196709,828.476807,222.066956,133.083633,889.950989,283.227814,93.230957,830.912598,274.306000,96.366676,872.613159,296.513428,153.675049,714.016968,,,,383.177948,80.350044,596.427795,412.298157,68.507355,549.936768,339.345612,120.064194,558.866882,364.878937,110.062737,517.959229
441,0,245.050537,123.705673,828.182068,222.624359,132.728470,889.637878,283.773193,92.748108,830.701355,274.840698,95.883247,872.338745,297.113617,153.068207,713.694641,,,,381.816803,81.215851,593.607971,410.084442,69.835114,546.454895,337.237244,121.220230,557.408752,362.022186,111.735062,515.961609
442,0,245.545212,123.258476,827.843201,223.078766,132.436554,889.273865,284.221588,92.273773,830.392090,275.266296,95.510475,872.020386,297.610168,151.911606,713.177917,,,,380.202271,82.040955,590.940369,407.655060,71.307480,543.181091,334.956146,122.347221,555.880249,358.994629,113.352264,513.945068
443,0,245.972656,122.833618,827.464722,223.538208,132.142197,888.974121,284.562256,91.833534,830.063477,275.636353,95.137634,871.666077,298.069672,151.591843,712.875977,,,,378.566498,82.817116,588.207397,405.151428,72.590103,539.808960,332.593658,123.513474,554.493042,355.888031,115.051163,512.073303
444,0,246.281113,122.457588,827.169495,223.921036,131.851074,888.532043,284.853607,91.414345,829.800720,275.935974,94.786804,871.304260,298.462677,150.507797,712.342896,,,,376.661987,83.573906,585.631531,402.422607,73.914825,536.592041,330.198242,124.663383,553.138062,352.681549,116.592194,510.122314
445,0,246.524658,122.054802,826.853394,224.171722,131.578278,888.170349,285.112061,91.006271,829.450134,276.212433,94.414070,871.038452,298.785217,149.808167,711.997375,,,,374.825043,84.337700,582.992310,399.592560,75.351349,533.508301,327.685333,125.784096,551.938416,349.422882,118.266289,508.333923
446,0,246.754013,121.627289,826.531921,224.419968,131.282608,887.884094,285.311615,90.560883,829.223511,276.415863,94.056610,870.783264,299.072998,149.036774,711.629700,,,,372.796478,85.196869,580.571838,396.692688,76.692451,530.498108,325.077637,126.813293,550.727783,345.991455,119.773781,506.723755
447,0,246.893936,121.190117,826.273132,224.537613,130.955383,887.621460,285.473389,90.054665,829.086670,276.549286,93.717224,870.612000,299.253693,148.304901,711.298645,,,,370.679840,86.017746,578.138489,393.713074,78.061340,527.574036,322.361572,127.906677,549.735596,342.520538,121.359192,505.241821
448,0,247.013535,120.651314,826.019470,224.643280,130.602417,887.299866,285.600067,89.553955,828.905273,276.633514,93.352142,870.469849,299.423981,147.490997,710.976196,,,,368.582489,86.838326,575.854248,390.670715,79.531624,524.814148,319.596588,128.869110,548.730164,338.968445,122.898827,503.835449
449,0,247.091705,120.065887,825.714172,224.664398,130.160385,886.972778,285.712555,89.007492,828.732361,276.698517,92.914299,870.284485,299.600586,146.585938,710.619995,,,,366.452393,87.665634,573.592773,387.585571,80.868507,521.988525,316.830475,129.846313,547.820618,335.412476,124.372276,502.467224
450,0,247.162415,119.437408,825.424133,224.663544,129.683853,886.658569,285.774536,88.427582,828.546082,276.733917,92.380630,870.066589,299.752472,146.029755,710.393005,,,,364.193817,88.368118,571.424988,384.488953,82.231812,519.407104,314.118652,130.730133,547.015869,331.893951,125.808823,501.283051
451,0,247.207672,118.819679,825.175537,224.636169,129.197021,886.372253,285.797577,87.792824,828.399841,276.728851,91.811920,869.914490,299.883759,144.708038,709.959656,,,,362.038727,89.050285,569.323303,381.346161,83.485008,516.906067,311.439423,131.534058,546.154053,328.385590,127.185402,500.221375
452,0,247.200058,118.170547,824.966614,224.625900,128.701813,886.159485,285.781281,87.093727,828.349915,276.640106,91.267693,869.767761,300.002502,143.709656,709.707703,,,,359.837280,89.678200,567.378174,378.180145,84.768768,514.673767,308.737061,132.426880,545.666199,324.898682,128.568222,499.246552
453,0,247.133163,117.499748,824.788208,224.527588,128.222687,885.983154,285.681000,86.430077,828.301331,276.485931,90.688103,869.672791,300.045868,142.807770,709.544189,,,,357.528442,90.404541,565.656067,374.986664,86.058174,512.524780,306.060944,133.239746,545.271423,321.401031,129.951157,498.568756
454,0,247.070099,116.844414,824.700195,224.348068,127.686485,885.760925,285.535461,85.750580,828.323608,276.353821,90.145012,869.643799,300.103973,141.820007,709.404236,,,,355.200134,91.040047,563.966431,371.878937,87.254684,510.524048,303.409332,134.027924,544.943542,317.987213,131.312607,497.956512
455,0,246.995499,116.152969,824.600586,224.276230,127.145363,885.644653,285.463989,85.089439,828.324463,276.216217,89.550499,869.602356,300.153198,140.831757,709.277832,,,,352.979492,91.695290,562.386108,368.781799,88.446617,508.554749,300.788361,134.838287,544.684265,314.592072,132.530563,497.357391
456,0,246.931366,115.555687,824.530518,224.115402,126.568314,885.437439,285.389648,84.410378,828.274170,276.085754,88.914391,869.576965,300.168945,139.943573,709.096802,,,,350.718445,92.337440,561.019348,365.613281,89.700974,506.989136,298.164307,135.568542,544.430542,311.241089,133.747742,496.931915
457,0,246.876892,114.967957,824.413696,224.024612,126.075462,885.292114,285.304382,83.780441,828.192932,275.996368,88.331543,869.553223,300.161804,139.127579,708.914551,,,,348.459290,93.072487,559.565674,362.567932,90.961174,505.230499,295.594666,136.371231,544.256165,307.956635,135.008804,496.547913
458,0,246.795334,114.336006,824.313477,223.897430,125.546906,885.195190,285.219818,83.211166,828.145386,275.916962,87.819801,869.564819,300.121796,138.312881,708.737854,,,,346.184357,93.785095,558.216614,359.504486,92.247726,503.566620,293.066071,137.210587,544.151367,304.710205,136.275558,496.194763
459,0,246.729568,113.773079,824.267456,223.844650,125.049828,885.122620,285.134399,82.673332,828.132141,275.821686,87.302223,869.547546,300.038849,137.631744,708.601746,,,,343.960083,94.556206,556.893921,356.356293,93.583862,502.298187,290.553040,138.162308,544.186523,301.446014,137.557846,495.997894
460,0,246.683731,113.320351,824.247314,223.820618,124.576736,885.069458,285.038147,82.134789,828.129028,275.736481,86.805321,869.559143,299.915131,136.974045,708.476624,,,,341.674316,95.383064,555.758789,353.332672,94.876015,500.863922,288.091949,138.964325,544.172485,298.266418,138.861969,495.855011
461,0,246.588791,112.845581,824.161560,223.673172,124.032059,885.037720,284.950653,81.600807,828.035278,275.675934,86.305969,869.489929,299.737915,136.363937,708.294495,,,,339.374329,96.123161,554.694946,350.283997,96.101738,499.618622,285.627380,139.746490,544.086975,295.148010,140.203461,495.819733
462,0,246.505035,112.367462,824.054260,223.645599,123.622841,884.949219,284.828735,81.095924,827.905823,275.579102,85.755943,869.378784,299.545868,135.790634,708.074646,,,,337.146423,96.904472,553.583557,347.284027,97.370293,498.423859,283.197052,140.642868,544.140808,292.088379,141.426178,495.570099
463,0,246.452621,111.848900,823.945374,223.669250,123.166267,884.932068,284.751617,80.553322,827.775818,275.568909,85.267578,869.295837,299.172577,135.873566,707.977051,,,,334.934021,98.266930,552.888123,344.385834,98.565483,497.235840,280.860657,141.489929,544.059082,289.143829,142.703766,495.495178
464,0,246.221664,111.611557,823.831360,223.645859,122.819893,884.846558,284.506470,80.289490,827.546448,275.427856,84.896736,869.031433,298.213104,135.993744,707.692810,,,,332.624237,99.258095,552.245789,341.424835,99.765625,496.333435,278.447449,142.595779,544.010925,286.244354,143.978439,495.310608
465,0,245.310532,111.836700,823.688843,223.095596,122.788597,884.881775,283.563965,80.374763,826.934937,274.834106,84.888855,868.632446,296.731537,136.064850,707.171570,,,,330.035828,99.581200,550.969299,338.674408,100.877228,495.537811,276.071594,143.717621,543.780762,283.625488,145.234665,494.990784
466,0,244.326904,112.066391,823.647034,222.613083,122.706734,885.025940,282.473114,80.476768,826.456848,274.051025,84.820518,868.031555,295.017670,136.664444,706.776611,,,,327.657806,100.983551,550.841187,336.227264,102.030235,495.070740,273.670624,144.862473,543.476135,281.111267,146.444183,494.623016
467,0,243.421860,112.205032,823.538757,222.118286,122.652779,885.235107,281.545380,80.606552,826.046509,273.376343,84.827690,867.759827,293.436218,137.263275,706.525085,,,,325.382813,101.825653,550.333008,333.750488,102.994781,494.547089,271.449646,145.814850,543.261353,278.674744,147.528687,494.561920
468,0,242.491623,112.390167,823.650696,221.595093,122.686195,885.407166,280.617523,80.709900,825.719360,272.691101,84.731766,867.587952,291.935883,137.738464,706.257690,,,,323.241699,102.663429,550.048584,331.310425,103.838707,494.205719,269.393921,146.650787,543.153137,276.359894,148.446014,494.440552
469,0,241.628677,112.541656,823.686768,220.992004,122.658546,885.499573,279.712311,80.775093,825.520752,271.997711,84.664513,867.345886,290.606689,138.128357,706.127930,,,,321.232788,103.363319,549.698486,329.183594,104.646103,493.820648,267.442078,147.377396,543.146545,274.298889,149.339966,494.304504
470,0,240.816498,112.622421,823.731750,220.309982,122.484764,885.746216,278.838531,80.799767,825.306580,271.335663,84.751495,867.341370,289.381866,138.391586,706.065918,,,,319.505280,103.939247,549.296570,327.197479,105.357353,493.439117,265.680389,148.064880,543.128113,272.357147,150.080200,494.342010
471,0,239.977539,112.593689,823.811035,219.669708,122.367195,885.943542,278.011871,80.854210,825.208984,270.580994,84.674377,867.256836,288.267944,138.655151,706.027832,,,,317.795990,104.518494,549.172791,325.360291,106.063309,493.238129,264.020294,148.679001,543.230469,270.490356,150.803436,494.379730
472,0,239.121277,112.717812,823.888489,219.047058,122.477158,886.108276,277.208038,80.860626,825.233032,269.806641,84.526680,867.166016,287.226227,138.809143,705.986267,,,,316.247925,105.019905,548.916870,323.617188,106.619644,493.020386,262.398987,149.098770,543.250061,268.767578,151.319809,494.387360
473,0,238.359131,112.677322,823.970825,218.252945,122.331779,886.093323,276.400726,80.805634,825.211853,269.021423,84.470192,867.108398,286.270264,138.883667,706.037781,,,,314.853485,105.472984,548.871155,322.006012,107.112083,492.858826,260.966644,149.561203,543.429810,267.131042,151.867859,494.487122
474,0,237.561310,112.578827,823.982605,217.298569,122.123283,886.136047,275.615051,80.821152,825.194214,268.255249,84.517990,867.287231,285.376862,138.935165,706.076355,,,,313.617889,105.840218,548.758118,320.602448,107.696060,492.716614,259.613373,149.848511,543.537598,265.680328,152.283356,494.570313
475,0,236.599854,112.523445,823.995789,216.472549,122.247704,886.194519,274.738220,80.784744,825.246216,267.322632,84.337517,867.229309,284.328583,138.980545,706.021729,,,,312.405273,106.172653,548.716919,319.297943,107.965065,492.698853,258.363800,150.024994,543.552368,264.347961,152.493698,494.676941
476,0,235.524811,112.604813,823.970642,215.418182,122.103760,886.085266,273.684082,80.855553,825.184204,266.313904,84.480064,867.107849,283.137543,139.112610,706.021973,,,,311.308746,106.289047,548.686584,318.282135,108.218460,492.599701,257.242889,150.191849,543.531311,263.230103,152.667908,494.614685
477,0,234.414841,112.441010,823.780762,214.295181,122.041954,886.036072,272.597534,80.796684,824.992920,265.274384,84.329369,867.002075,282.011169,139.106903,706.049316,,,,310.273590,106.596130,548.779785,317.305420,108.393974,492.655518,256.102875,150.207703,543.405884,262.179932,152.737595,494.587219
478,0,233.292999,112.398674,823.715515,213.249420,122.019829,885.801758,271.576202,80.779556,824.909119,264.200989,84.295418,866.972290,280.909851,139.148132,705.855530,,,,309.350616,106.677704,548.652710,316.267578,108.443893,492.579346,255.078430,150.254929,543.468018,261.098846,152.863037,494.530853
479,0,232.279083,112.338455,823.652893,212.125519,121.831451,885.687500,270.568756,80.786751,824.858093,263.210236,84.381973,866.772095,279.867981,139.151215,705.840759,,,,308.398224,106.615479,548.505005,315.424133,108.582573,492.531464,254.099548,150.185837,543.362915,260.158508,152.743698,494.387085
480,0,231.230179,112.295937,823.576843,211.017960,121.851028,885.706909,269.539612,80.809059,824.809021,262.099701,84.239494,866.712769,278.838715,139.151169,705.911682,,,,307.479248,106.818550,548.670105,314.552765,108.678764,492.536316,253.067612,150.199646,543.324402,259.183655,152.722946,494.321198
481,0,230.092361,112.323685,823.547974,209.972855,121.695580,885.591980,268.515350,80.793739,824.715515,261.093933,84.317184,866.710999,277.799194,139.147110,705.782043,,,,306.653809,106.794006,548.662109,313.380768,108.477806,492.445007,252.172943,150.150818,543.320801,258.287964,152.671295,494.329071
482,0,229.140305,112.199684,823.444458,208.943573,121.722221,885.554321,267.530457,80.819527,824.671997,260.126801,84.323853,866.616394,276.809662,139.194244,705.827148,,,,305.800262,106.626846,548.546143,312.850677,108.581528,492.545258,251.305847,150.071945,543.208679,257.465424,152.574295,494.272614
483,0,228.155838,112.256859,823.328613,207.899597,121.663414,885.336121,266.601105,80.864616,824.639160,259.132874,84.284073,866.482483,275.847015,139.137527,705.769653,,,,304.992340,106.718834,548.611938,312.091431,108.607773,492.439117,250.427155,149.929337,543.094116,256.636200,152.507111,494.144012
484,0,227.131104,112.176254,823.139526,206.974106,121.643707,885.230713,265.659943,80.857300,824.431091,258.200836,84.363091,866.438599,274.919159,139.639557,705.760559,,,,304.234711,106.728714,548.603455,311.347351,108.494102,492.368927,249.592377,149.832138,543.004089,255.825989,152.272202,493.998962
485,0,226.228043,112.143860,823.044250,205.914642,121.624405,885.070618,264.718353,80.886337,824.382935,257.246582,84.388069,866.122498,273.976410,139.106293,705.506897,,,,303.461945,106.553619,548.459045,310.610382,108.322418,492.311127,248.831131,149.645752,542.820068,255.058914,152.125977,493.913391
486,0,225.221115,112.170776,822.812073,204.948074,121.613335,885.000061,263.802185,80.963226,824.228333,256.311401,84.427109,866.027588,273.082062,139.468353,705.535828,,,,302.680542,106.443764,548.304382,309.905243,108.290947,492.305481,247.976257,149.859146,542.675964,254.320679,151.971710,493.795898
487,0,224.236252,112.134987,822.731689,204.098099,121.825958,884.832214,262.893982,81.057411,824.127136,255.367783,84.525528,865.941406,272.165741,139.527176,705.379700,,,,302.026672,106.502594,548.389954,309.340240,108.162292,492.198547,247.243622,149.361588,542.573181,253.586319,151.773117,493.610870
488,0,223.418747,112.072815,822.660583,203.074982,121.690056,884.726501,262.073242,81.060608,824.084229,254.602249,84.543396,865.950989,271.317200,139.470551,705.290466,,,,301.433563,106.402283,548.382263,308.787903,108.037148,492.206024,246.520111,149.447327,542.428284,252.954453,151.532120,493.465576
489,0,222.563202,112.063942,822.428955,202.168686,121.574379,884.574585,261.266815,81.088547,823.876953,253.798874,84.585793,865.776733,270.490295,139.328598,705.246643,,,,300.874969,106.174347,548.292786,308.305389,107.802956,492.218872,245.988388,148.853424,542.284668,252.404816,151.225906,493.372650
490,0,221.721451,111.956879,822.263916,201.444351,121.593636,884.463379,260.501495,81.072952,823.820923,252.963013,84.584198,865.546326,269.689850,139.071793,704.998962,,,,300.276093,105.946800,548.239075,307.514618,107.446114,492.069855,245.351334,148.894821,542.101196,251.878433,150.899796,493.190369
491,0,220.892075,111.923805,822.124817,200.592514,121.587029,884.216919,259.731506,81.031540,823.626038,252.195740,84.595474,865.439209,268.916534,139.667419,704.997192,,,,299.745819,105.739616,548.115479,307.320892,107.285500,492.145477,244.773102,148.594223,541.836609,251.410782,150.579025,493.045654
492,0,220.165207,111.953552,821.962585,199.663071,121.487244,883.958923,258.943115,81.069412,823.438232,251.442703,84.660698,865.371399,268.086884,138.972397,704.581787,,,,299.280487,105.438843,547.994263,306.934418,106.999557,492.102936,244.251968,148.319565,541.644104,250.992203,150.282211,492.890289
493,0,219.400192,111.854294,821.716125,198.956482,121.471565,883.810120,258.231018,81.046013,823.252930,250.720673,84.647774,865.091614,267.350311,138.858276,704.416565,,,,298.877625,105.259270,547.979675,306.661804,106.692970,492.020172,243.753357,147.918610,541.381653,250.572525,149.804565,492.586060
494,0,218.594772,111.737297,821.494385,198.285492,121.514656,883.564880,257.561371,81.048737,823.062561,250.015854,84.666267,864.953613,266.632263,139.294464,704.320374,,,,298.508484,104.913933,547.860718,306.365448,106.306633,491.892212,243.384857,147.290985,541.136414,250.253326,149.313858,492.249146
495,0,217.948944,111.776939,821.302612,197.519928,121.432709,883.228271,256.882538,81.039345,822.846069,249.337326,84.668007,864.747253,265.914917,138.815445,703.955200,,,,298.140717,104.531738,547.676697,306.160553,105.931244,491.786285,242.973679,147.201950,540.816589,249.921371,148.874680,491.980988
496,0,217.304520,111.737358,821.067017,196.840744,121.383804,883.112671,256.227905,81.062202,822.634155,248.679688,84.672928,864.391663,265.150848,138.771011,703.622620,,,,297.780151,104.228226,547.611816,305.920776,105.474358,491.653412,242.588150,146.757660,540.438843,249.633942,148.404480,491.687134
497,0,216.605820,111.697868,820.777649,196.143967,121.323235,882.723572,255.565140,81.057854,822.330078,248.074341,84.709976,864.175659,264.438263,138.682327,703.383118,,,,297.361450,103.777191,547.446167,305.649475,105.028931,491.579132,242.201584,146.372498,540.125305,249.352020,147.887482,491.435364
498,0,215.830933,111.593483,820.462891,195.567108,121.317383,882.515625,254.862213,80.995132,822.057617,247.367722,84.654305,863.891235,263.652802,138.955444,703.201660,,,,296.832031,102.752693,546.731934,305.367279,104.447517,491.437195,241.779099,145.900635,539.750183,249.061829,147.323242,491.087952
499,0,215.099716,111.538177,820.221802,194.822784,121.208511,882.199280,254.183624,80.960999,821.792969,246.666611,84.604431,863.603455,262.834290,139.236740,703.018188,,,,296.531281,102.906998,547.089966,305.042786,103.877754,491.379303,241.371262,145.139557,539.360168,248.780365,146.760284,490.752502
